Image name,Pixel size (mm/pixel),Date/time,Device,Latitude,Longitude,Image height (mm),Image width (mm),Heigth above bed (mm)
T01_04.jpg,0.041101694915254235,2023:04:21 13:51:15,SM-A515F,"53°0'28.3815"" N","4°47'38.46976"" E",11.83728813559322,21.044067796610168,16.015154536390824
T01_02.jpg,0.0416786941580756,2023:04:21 13:50:26,SM-A515F,"53°0'28.57945"" N","4°47'38.3744"" E",12.003463917525776,21.33949140893471,16.239980594299574
