Image name,Pixel size (mm/pixel),Date/time,Device,Latitude,Longitude,Image height (mm),Image width (mm),Heigth above bed (mm)
Extra_4.jpg,0.07924836601307189,2022:07:08 10:40:17,SM-A515F,"53°1'5.321999"" N","4°48'36.808919"" E",178.30882352941177,316.99346405228755,241.24134948096884
